0.327376 0.081520 0.610831 0.908226 0.773173 0.395155 0.519425 0.726505 0.477216 0.031475 0.086177 0.270683 0.058874 0.907797 0.710665 0.191347 0.099836 0.792892 0.855829 0.179002 0.332533 0.774594 0.206331 0.384480 0.819390 0.858486 0.608248 0.177498 0.721381 0.602084 0.674657 0.174967 0.493168 0.100718 0.816122 0.555509 0.231505 0.591857 0.067255 0.230301 0.888930 0.830142 0.841910 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.579113 0.145748 0.220847 0.962735 0.048219 0.459540 0.713099 0.414816 0.064900 0.329212 0.166120 0.501130 0.742508 0.625660 0.020160 0.508024 0.161689 0.371429 0.016728 0.410514 0.277853 0.373824 0.743950 0.293027 0.538342 0.266616 0.373161 0.204098 0.176693 0.122340 0.872043 0.713076 0.360650 0.389792 0.273190 0.321369 0.902763 0.722261 0.856867 0.121817 0.595642 0.244760 0.145363 0.711492 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.206712 0.714821 0.291607 0.533108 0.033807 0.062781 0.858072 0.115803 0.649634 0.808952 0.553265 0.067511 0.376322 0.479825 0.930385 0.531580 0.788658 0.674997 0.537564 0.895353 0.611151 0.158039 0.457496 0.166271 0.910838 0.860202 0.612472 0.721770 0.180440 0.464485 0.370247 0.046938 0.322404 0.476220 0.054139 0.611409 0.825179 0.037965 0.030718 0.664155 0.383399 0.140931 0.673693 0.367094 0.686006 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.793413 0.710801 0.833221 0.205565 0.671449 0.325021 0.062751 0.921227 0.997372 0.471529 0.443752 0.884449 0.948860 0.229576 0.732699 0.278162 0.660318 0.624582 0.876774 0.295900 0.616604 0.507630 0.466897 0.037661 0.113401 0.481537 0.546031 0.930925 0.098141 0.003734 0.803937 0.221162 0.143484 0.245407 0.620348 0.999972 0.568427 0.518490 0.939535 0.271860 0.841732 0.697748 0.796349 0.740577 0.817883 0.039014 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.602086 0.352091 0.059275 0.253605 0.657970 0.221275 0.803307 0.041943 0.252795 0.698107 0.250292 0.506302 0.404444 0.622515 0.153001 0.532454 0.558629 0.222938 0.844981 0.066965 0.478211 0.357138 0.861642 0.989036 0.673535 0.986420 0.267995 0.570289 0.328232 0.815139 0.467130 0.073006 0.077199 0.371333 0.822827 0.189529 0.818048 0.929787 0.211403 0.060880 0.051855 0.364098 0.903135 0.230975 0.900408 0.106020 0.196435 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.031932 0.016025 0.940385 0.774145 0.737537 0.950611 0.947897 0.804166 0.837905 0.047172 0.888900 0.887314 0.881523 0.042491 0.523683 0.961527 0.608426 0.086092 0.620884 0.413401 0.445984 0.660230 0.077606 0.226829 0.372516 0.992269 0.888968 0.827072 0.721286 0.433637 0.065531 0.295167 0.158024 0.564803 0.478701 0.487485 0.064209 0.908556 0.616915 0.271606 0.475861 0.482122 0.486802 0.254186 0.358942 0.962663 0.505063 0.047917 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.977667 0.089657 0.893317 0.285536 0.242194 0.802245 0.441352 0.857379 0.831568 0.070854 0.943467 0.130384 0.407290 0.636003 0.658079 0.034674 0.913191 0.264911 0.523965 0.693300 0.930525 0.151782 0.883447 0.359661 0.746473 0.492548 0.216982 0.518797 0.291071 0.145381 0.110856 0.275475 0.155563 0.038753 0.420917 0.627949 0.108966 0.181690 0.034725 0.899443 0.139898 0.242029 0.366488 0.614611 0.062807 0.083195 0.212687 0.705548 0.241860 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.741288 0.069733 0.987280 0.088365 0.541313 0.248519 0.266368 0.006261 0.523032 0.682649 0.763420 0.896290 0.347059 0.159360 0.700673 0.299299 0.330736 0.706933 0.822331 0.013385 0.303507 0.195599 0.266594 0.547632 0.386855 0.833560 0.369964 0.400240 0.303914 0.983904 0.155254 0.607421 0.494135 0.879074 0.351425 0.855473 0.935798 0.691163 0.024865 0.280865 0.585266 0.300756 0.690445 0.127044 0.750711 0.556982 0.801817 0.513384 0.608736 0.854173 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.615967 0.681074 0.572081 0.657837 0.641381 0.648134 0.044067 0.143487 0.911273 0.922369 0.243806 0.095304 0.876129 0.264564 0.882309 0.428199 0.220284 0.868688 0.039276 0.407126 0.933438 0.564947 0.420343 0.428313 0.433421 0.707850 0.535486 0.328066 0.871485 0.417795 0.429041 0.299684 0.423756 0.457312 0.482817 0.047704 0.036976 0.835520 0.635919 0.208208 0.884355 0.586748 0.361293 0.754650 0.473063 0.944726 0.901348 0.716272 0.394430 0.381631 0.635002 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.281894 0.722271 0.426786 0.594492 0.021802 0.719364 0.671612 0.007317 0.907673 0.141134 0.284681 0.587312 0.361569 0.948852 0.660354 0.929358 0.724795 0.135028 0.391285 0.158149 0.346919 0.116080 0.356210 0.069026 0.733447 0.271066 0.619942 0.406094 0.972176 0.633372 0.902560 0.933153 0.366820 0.781926 0.178213 0.836618 0.976028 0.104618 0.956208 0.108583 0.611022 0.518195 0.907875 0.307700 0.782120 0.073608 0.575262 0.652635 0.315452 0.359166 0.715547 0.541829 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.076728 0.777644 0.421797 0.032539 0.277517 0.316238 0.945037 0.418563 0.833292 0.991274 0.058599 0.273635 0.328712 0.525580 0.105988 0.503046 0.646504 0.097263 0.897474 0.212996 0.743082 0.495920 0.618033 0.498208 0.306794 0.717710 0.821562 0.651756 0.288172 0.844857 0.754692 0.976636 0.009167 0.291417 0.188571 0.474715 0.130355 0.939414 0.273870 0.944517 0.177288 0.514246 0.862875 0.155258 0.308834 0.744611 0.263214 0.283431 0.689129 0.465672 0.399234 0.070956 0.578018 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.790013 0.482305 0.420025 0.465010 0.277099 0.492114 0.734133 0.796104 0.529607 0.197765 0.074432 0.175528 0.533673 0.879190 0.318339 0.713184 0.566779 0.856280 0.208936 0.517504 0.487646 0.998949 0.999810 0.907670 0.276909 0.307037 0.579769 0.642920 0.471713 0.731043 0.730126 0.013690 0.262149 0.501313 0.548041 0.497993 0.621809 0.649172 0.271117 0.468357 0.871734 0.216312 0.771040 0.426556 0.894775 0.866159 0.432923 0.967542 0.417366 0.649658 0.231332 0.503646 0.386332 0.963260 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.694572 0.475803 0.855730 0.756387 0.676019 0.508614 0.335702 0.599551 0.575947 0.649909 0.617286 0.607297 0.814006 0.760096 0.552904 0.366371 0.996833 0.477486 0.983021 0.307023 0.813188 0.868228 0.951956 0.809858 0.574554 0.410890 0.448468 0.692808 0.579131 0.612259 0.508370 0.873011 0.624605 0.228448 0.174588 0.912023 0.356177 0.383645 0.742093 0.580364 0.125029 0.890882 0.300582 0.544271 0.181198 0.560388 0.008332 0.261025 0.423238 0.307217 0.340734 0.535148 0.850270 0.924853 0.744774 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.340932 0.035923 0.072407 0.181554 0.509323 0.890007 0.273369 0.226373 0.329147 0.111373 0.274794 0.670285 0.002762 0.880437 0.449291 0.087761 0.703084 0.429855 0.129430 0.207398 0.567304 0.563067 0.210515 0.129453 0.752626 0.934919 0.198469 0.179982 0.932608 0.417040 0.803783 0.230301 0.268762 0.439053 0.673698 0.762098 0.420240 0.331630 0.989175 0.994394 0.205019 0.674364 0.668091 0.920035 0.658781 0.332929 0.152072 0.328589 0.629574 0.867648 0.582352 0.270718 0.341178 0.259661 0.846818 0.436528 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.400307 0.452880 0.108932 0.724023 0.856504 0.881528 0.203840 0.429310 0.095477 0.124113 0.946131 0.932817 0.168794 0.995401 0.469425 0.396355 0.295777 0.078315 0.796207 0.979294 0.131730 0.192562 0.850786 0.958081 0.757712 0.717679 0.801781 0.413594 0.919971 0.402484 0.392888 0.051701 0.595047 0.243674 0.009782 0.352758 0.961353 0.263641 0.556586 0.829852 0.659117 0.778874 0.527279 0.537462 0.748582 0.584293 0.638574 0.755067 0.152090 0.301629 0.902207 0.734454 0.338541 0.642741 0.677798 0.990052 0.276754 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.826785 0.950722 0.412683 0.994063 0.684620 0.656642 0.981419 0.914503 0.051529 0.861831 0.757159 0.104680 0.283773 0.791180 0.898308 0.323521 0.064367 0.510231 0.723820 0.024292 0.197553 0.754178 0.105603 0.074804 0.118848 0.655792 0.623667 0.592875 0.067333 0.831136 0.308567 0.241022 0.486928 0.984149 0.826288 0.418858 0.734078 0.665783 0.535276 0.981826 0.713600 0.885151 0.013826 0.306792 0.280083 0.931730 0.757748 0.163635 0.100975 0.640578 0.793925 0.824576 0.690719 0.087289 0.046618 0.249045 0.037554 0.470755 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.190213 0.466037 0.601345 0.248789 0.040087 0.247411 0.016219 0.754265 0.878210 0.872602 0.741100 0.807755 0.848274 0.319792 0.804556 0.992780 0.778091 0.995090 0.239025 0.756280 0.272756 0.798675 0.096903 0.076560 0.666331 0.657809 0.777251 0.035746 0.165748 0.436230 0.610528 0.444569 0.084937 0.644378 0.109947 0.974935 0.336037 0.552576 0.010681 0.501785 0.039980 0.248825 0.357096 0.333436 0.015175 0.755612 0.876263 0.561905 0.415903 0.600040 0.963117 0.352105 0.265053 0.324349 0.894161 0.609836 0.352443 0.347083 0.386208 1.000000 0.000000 0.000000 0.000000 0.000000 
0.678256 0.963904 0.405572 0.998101 0.836036 0.468892 0.313815 0.642226 0.750758 0.390544 0.326540 0.152726 0.836612 0.353750 0.076906 0.797077 0.900603 0.180384 0.319065 0.402592 0.103642 0.669904 0.756342 0.260707 0.016965 0.551314 0.087508 0.393951 0.367502 0.830194 0.812895 0.902746 0.946689 0.157152 0.951031 0.914539 0.148845 0.602787 0.357147 0.596778 0.935504 0.242449 0.891556 0.241501 0.845236 0.248703 0.529673 0.060695 0.666491 0.057022 0.107956 0.260465 0.376048 0.085434 0.642744 0.347800 0.781605 0.491431 0.258512 0.759825 1.000000 0.000000 0.000000 0.000000 
0.332874 0.736136 0.471490 0.128815 0.684456 0.988042 0.098239 0.611730 0.668701 0.622574 0.222498 0.906239 0.098795 0.722505 0.524921 0.966327 0.916442 0.488181 0.596862 0.470295 0.667849 0.233927 0.658138 0.541997 0.736362 0.374676 0.075501 0.769354 0.086334 0.728356 0.973553 0.965045 0.962568 0.083270 0.107973 0.969257 0.915491 0.931853 0.755637 0.290298 0.898403 0.049717 0.314684 0.163047 0.575493 0.182741 0.109683 0.621808 0.938379 0.399981 0.520211 0.811887 0.720584 0.952474 0.398090 0.206859 0.559315 0.485576 0.357858 0.626435 0.760844 1.000000 0.000000 0.000000 
0.435707 0.527941 0.582141 0.196551 0.999470 0.175353 0.602162 0.155592 0.227053 0.022193 0.432241 0.684432 0.032848 0.916280 0.489875 0.312745 0.287663 0.007007 0.761213 0.667109 0.467502 0.304839 0.159140 0.247837 0.628640 0.066253 0.972008 0.893331 0.417186 0.345265 0.078397 0.962193 0.496685 0.278328 0.728839 0.390162 0.040094 0.481443 0.390133 0.822227 0.185728 0.010453 0.960538 0.026794 0.288780 0.576819 0.912829 0.290316 0.259806 0.302962 0.445534 0.185494 0.631443 0.005923 0.160648 0.366823 0.478251 0.762843 0.162000 0.031520 0.135354 0.419951 1.000000 0.000000 
0.424770 0.703387 0.963573 0.362356 0.574437 0.438020 0.530918 0.345895 0.332419 0.971216 0.635792 0.088436 0.091960 0.548328 0.695109 0.822799 0.206321 0.837271 0.776937 0.486351 0.991646 0.713538 0.686755 0.372327 0.516050 0.947739 0.915262 0.562221 0.756118 0.810371 0.191489 0.465383 0.587308 0.359796 0.371082 0.769022 0.499861 0.942195 0.627358 0.329240 0.712147 0.738436 0.040667 0.158845 0.682076 0.702955 0.772266 0.615539 0.615317 0.789193 0.000720 0.446610 0.791340 0.716532 0.501021 0.327306 0.497161 0.221775 0.876726 0.378520 0.041522 0.089290 0.722053 1.000000 
